datetime,Frac_High_Low,ATR_14,returns,macro_index_kernel
2023-04-14 08:00:00,0.006531412186739156,328.5347845342863,0.0008054501259684432,-0.548983481318707
2023-04-14 09:00:00,0.007467998905475546,331.61170802071473,0.0013412268308443664,-0.548983481318707
2023-04-14 10:00:00,0.009544190054152567,340.3206259228576,-0.000760096897919893,-0.548983481318707
2023-04-14 11:00:00,0.0050252779755301825,337.36912109571466,0.002366587316164681,-0.548983481318707
2023-04-14 12:00:00,0.009871019040335285,348.67752319285734,-0.007211814335792099,-0.548983481318707
2023-04-14 13:00:00,0.012013076445766456,352.0587657850002,0.0035147224093960983,-0.548983481318707
2023-04-14 14:00:00,0.009962566561643545,336.60240122071474,-0.003906558771031743,-0.548983481318707
2023-04-14 15:00:00,0.018309291868619175,348.7524060685719,-0.011628522759210558,-0.548983481318707
2023-04-14 16:00:00,0.009847188447795023,340.53391152214317,-0.00344691326918245,-0.548983481318707
2023-04-14 17:00:00,0.005474982208610327,335.7084886785716,0.004403515130255942,-0.548983481318707
2023-04-14 18:00:00,0.005708838231884487,321.3554970621429,8.209791738589267e-05,-0.548983481318707
2023-04-14 19:00:00,0.005831180392468816,295.2698839042857,0.0018320745552744544,-0.548983481318707
2023-04-14 20:00:00,0.011228719624392034,275.920972407143,0.0043532371427930094,-0.548983481318707
2023-04-14 21:00:00,0.005112903356308568,266.4217636800001,-0.0001528540682116386,-0.548983481318707
2023-04-14 22:00:00,0.006741480134527935,266.74346664714307,-0.0007035062482739773,-0.548983481318707
2023-04-14 23:00:00,0.004852956502516462,260.9434423228574,0.0009304246370795966,-0.548983481318707
2023-04-15 00:00:00,0.008409850908408727,258.2398148528573,-0.003548834586411198,-0.5523445019359338
2023-04-15 01:00:00,0.004443956920780332,256.8383008392858,0.00018236983526143113,-0.5523445019359338
2023-04-15 02:00:00,0.0036203676501301973,242.96452942000022,0.00017953956394589632,-0.5523445019359338
2023-04-15 03:00:00,0.0032888710597998696,223.81381267571462,0.0004977242931332171,-0.5523445019359338
2023-04-15 04:00:00,0.0028250486625411154,208.0661650485716,-0.001372421576612437,-0.5523445019359338
2023-04-15 05:00:00,0.0037268202203369896,176.77974657857158,0.0026050405716022684,-0.5523445019359338
2023-04-15 06:00:00,0.0029279283325501283,161.86156290500003,-0.0009788455302960353,-0.5523445019359338
2023-04-15 07:00:00,0.0034665841671886596,157.38879351357147,0.001222796701680906,-0.5523445019359338
2023-04-15 08:00:00,0.004240873148155194,154.26048285357138,-0.0012506057437841056,-0.5523445019359338
2023-04-15 09:00:00,0.003428487659556555,149.08886608857134,0.0022872519391843316,-0.5523445019359338
2023-04-15 10:00:00,0.0038597136571072673,133.1507569692858,-0.001046589115422325,-0.5523445019359338
2023-04-15 11:00:00,0.003138421247031807,128.86637548928567,-0.0017862917498074893,-0.5523445019359338
2023-04-15 12:00:00,0.0032294423000540987,121.3395572771429,0.001997117265158943,-0.5523445019359338
2023-04-15 13:00:00,0.0060703243521187805,123.97559572642864,-0.003101620948109174,-0.5523445019359338
2023-04-15 14:00:00,0.00380982516547129,113.93028064857182,0.0006774886033942273,-0.5523445019359338
2023-04-15 15:00:00,0.00426189610574564,113.53307093500032,-0.0009881912601925613,-0.5523445019359338
2023-04-15 16:00:00,0.0039294766781765335,114.19117040857184,-0.00047699389984501295,-0.5523445019359338
2023-04-15 17:00:00,0.005241635303404637,118.40823827000038,-0.0022250564192327627,-0.5523445019359338
2023-04-15 18:00:00,0.003908639511979736,120.72505693214329,0.00223602621120067,-0.5523445019359338
2023-04-15 19:00:00,0.004706445677607454,122.16035428857192,0.0005839739535389299,-0.5523445019359338
2023-04-15 20:00:00,0.00347465208917405,123.32805991928633,-0.0017637341397793715,-0.5523445019359338
2023-04-15 21:00:00,0.0030733422188264207,122.45120599500062,0.00019379475854086614,-0.5523445019359338
2023-04-15 22:00:00,0.005635892509177664,125.41565072642932,0.0028234559008604165,-0.5523445019359338
2023-04-15 23:00:00,0.0032597216308984677,125.04138806714347,-0.0023766898930041025,-0.5523445019359338
2023-04-16 00:00:00,0.002152246949772066,121.30082277071467,-0.0007158758389018693,-0.5556885691735419
2023-04-16 01:00:00,0.0062585781495269706,128.02464993571473,-0.0012075215719785648,-0.5556885691735419
2023-04-16 02:00:00,0.003048820641437543,127.46513583928598,0.0009595749507915752,-0.5556885691735419
2023-04-16 03:00:00,0.0024838951383808084,119.63897054571446,-0.0003500484011449423,-0.5556885691735419
2023-04-16 04:00:00,0.0031080825589748754,118.097855932857,0.002137639580672923,-0.5556885691735419
2023-04-16 05:00:00,0.0027299556124130986,114.75791986642851,-0.0005391826467627814,-0.5556885691735419
2023-04-16 06:00:00,0.0027267410403246537,112.14406539785705,6.146008234231282e-05,-0.5556885691735419
2023-04-16 07:00:00,0.004333957643143057,110.17165031642824,0.0014662612103846229,-0.5556885691735419
2023-04-16 08:00:00,0.002474481236963918,107.08892751857093,-0.000281569570813045,-0.5556885691735419
2023-04-16 09:00:00,0.0034649111410705977,104.4005230057137,-0.0021502849398461477,-0.5556885691735419
2023-04-16 10:00:00,0.0017659540724187341,100.68844518785643,-2.5275841681660083e-05,-0.5556885691735419
2023-04-16 11:00:00,0.005503111384631228,105.94485412214219,-0.0029737609637109363,-0.5556885691735419
2023-04-16 12:00:00,0.003659428950527456,101.64534373857065,0.0023214923679117927,-0.5556885691735419
2023-04-16 13:00:00,0.004560539852448995,104.43135313357094,-0.0004559574202703809,-0.5556885691735419
2023-04-16 14:00:00,0.003573409376898631,107.49931447142808,0.0023248170842942173,-0.5556885691735419
2023-04-16 15:00:00,0.00345093775721652,101.43040813285656,0.0007910825882770922,-0.5556885691735419
2023-04-16 16:00:00,0.0038621829776524447,103.21602437642807,3.5054262513600776e-05,-0.5556885691735419
2023-04-16 17:00:00,0.0036673728151310784,105.7987435707138,-0.0007361240923335899,-0.5556885691735419
2023-04-16 18:00:00,0.006644077907466311,113.46166310928518,0.005319840859848712,-0.5556885691735419
2023-04-16 19:00:00,0.009741636182551383,128.76205840857074,-0.005686439630968043,-0.5556885691735419
2023-04-16 20:00:00,0.007051258616034913,138.1302270842851,0.001262430997893249,-0.5556885691735419
2023-04-16 21:00:00,0.004259015968406631,137.9770487292852,0.0020989315138577602,-0.5556885691735419
2023-04-16 22:00:00,0.005351293099873726,144.23656175071406,-0.0017344441207501893,-0.5556885691735419
2023-04-16 23:00:00,0.00465923000368043,146.8270062599999,-0.0011528130059945685,-0.5556885691735419
2023-04-17 00:00:00,0.017876027461944187,181.7132286907142,-0.01663584002048968,-0.5590159093630596
2023-04-17 01:00:00,0.010468974739850907,192.14678203428568,0.003698201677979851,-0.5590159093630596
2023-04-17 02:00:00,0.008296457888826827,202.01552051357143,0.0031076123397530964,-0.5590159093630596
2023-04-17 03:00:00,0.0040781253036445975,200.90593116357144,-0.0009583170992272239,-0.5590159093630596
2023-04-17 04:00:00,0.0037074692474700706,201.12298544,-0.0011638228739587753,-0.5590159093630596
2023-04-17 05:00:00,0.003897581579615994,201.99948196642876,0.0013707945718419712,-0.5590159093630596
2023-04-17 06:00:00,0.008725226068516593,212.33267784357173,-0.0024950526041578325,-0.5590159093630596
2023-04-17 07:00:00,0.004673089348563846,214.36734828857178,-0.002847266543478888,-0.5590159093630596
2023-04-17 08:00:00,0.005355876838763526,211.40236068857197,0.0027793138677854046,-0.5590159093630596
2023-04-17 09:00:00,0.004836624699349382,200.52939845428642,-0.0008857522363152626,-0.5590159093630596
2023-04-17 10:00:00,0.005098833162008567,196.1447784221434,-0.0005057887553188145,-0.5590159093630596
2023-04-17 11:00:00,0.01868232045165321,226.8083072071435,-0.010344704546642935,-0.5590159093630596
2023-04-17 12:00:00,0.005293836042561881,226.3689401535721,-0.0012865413167505446,-0.5590159093630596
2023-04-17 13:00:00,0.009620083184603547,236.56723262642922,-0.004493506728555086,-0.5590159093630596
2023-04-17 14:00:00,0.005182751535706551,208.7483880321436,0.0013988159297619873,-0.5590159093630596
2023-04-17 15:00:00,0.0076969167500191005,202.60002369785772,-0.002881664946706275,-0.5590159093630596
2023-04-17 16:00:00,0.006329987227188761,198.12115590428635,0.0036926852718099923,-0.5590159093630596
2023-04-17 17:00:00,0.0035229353580489967,196.79086755785778,0.00014887641201632995,-0.5590159093630596
2023-04-17 18:00:00,0.004748711148071864,198.84582041428646,0.0020446637216104957,-0.5590159093630596
2023-04-17 19:00:00,0.004784900894268707,200.59013004571483,-0.0019684325877306064,-0.5590159093630596
2023-04-17 20:00:00,0.0033388546041888483,188.91387335142903,-0.0007206637157873841,-0.5590159093630596
2023-04-17 21:00:00,0.0026944245685849664,184.59709225500046,0.000705734736499597,-0.5590159093630596
2023-04-17 22:00:00,0.0036488834133972035,180.85785320785752,0.00145639360951888,-0.5590159093630596
2023-04-17 23:00:00,0.004307465625369646,179.60236641571464,-0.0029919095363450943,-0.5590159093630596
2023-04-18 00:00:00,0.005982491873909666,181.29877540428606,-0.0020176971481877803,-0.5558006374021593
2023-04-18 01:00:00,0.010949401450208708,164.37581491000023,0.0003845833605784499,-0.5558006374021593
2023-04-18 02:00:00,0.004851446283675202,163.37329293142855,0.00320079354217917,-0.5558006374021593
2023-04-18 03:00:00,0.003066359936396628,149.53234547214274,-7.823406027862578e-05,-0.5558006374021593
2023-04-18 04:00:00,0.0037358784239548046,146.50515071571394,0.0010150508656954216,-0.5558006374021593
2023-04-18 05:00:00,0.004555022983826136,139.91507768785672,0.0012399841334460593,-0.5558006374021593
2023-04-18 06:00:00,0.007279791349462438,142.85737838142813,0.006247777833346957,-0.5558006374021593
2023-04-18 07:00:00,0.005611646629990602,147.35838942857117,0.00195852940987451,-0.5558006374021593
2023-04-18 08:00:00,0.005571218988692301,149.2124808514283,-0.002564970143198231,-0.5558006374021593
2023-04-18 09:00:00,0.008293682735736592,156.72344319785694,0.006558112064402044,-0.5558006374021593
2023-04-18 10:00:00,0.004194407145956047,158.65249040857114,0.00015512866477696008,-0.5558006374021593
2023-04-18 11:00:00,0.017439636655512705,190.23903159428534,0.016085407170868926,-0.5558006374021593
2023-04-18 12:00:00,0.006735878445387267,197.18253961714254,-0.0023598433045332046,-0.5558006374021593
2023-04-18 13:00:00,0.005478862095508599,199.96266088285665,0.00236933933330552,-0.5558006374021593
2023-04-18 14:00:00,0.009322353555904364,207.61427899499955,-0.004374583171474877,-0.5558006374021593
2023-04-18 15:00:00,0.0069404787376682,199.63944939142806,-0.0015414985273048964,-0.5558006374021593
2023-04-18 16:00:00,0.003705567181401364,197.44841723928533,0.0010078975511420563,-0.5558006374021593
2023-04-18 17:00:00,0.008822574724970307,210.04313537071383,-0.006899657343736654,-0.5558006374021593
2023-04-18 18:00:00,0.010999258646764851,225.78641011571406,0.004789832633230295,-0.5558006374021593
2023-04-18 19:00:00,0.0049738435295409895,226.89999021142856,0.001698797899518878,-0.5558006374021593
2023-04-18 20:00:00,0.010105007314054037,232.4977259221427,0.006743495643333652,-0.5558006374021593
2023-04-18 21:00:00,0.005690799662068165,232.94682863785678,-0.0015025073611673045,-0.5558006374021593
2023-04-18 22:00:00,0.004240928375647777,230.29640503571395,-0.0001045570757739478,-0.5558006374021593
2023-04-18 23:00:00,0.01146309727318211,237.55774930357126,0.0001949803309828635,-0.5558006374021593
2023-04-19 00:00:00,0.005101829555656114,239.67244064428556,-0.0016451213534950382,-0.5601170303945586
2023-04-19 01:00:00,0.006130567552605584,215.6965747107141,-0.0030958365269109223,-0.5601170303945586
2023-04-19 02:00:00,0.004815871729450512,211.47733489285696,-0.0010375524493347887,-0.5601170303945586
2023-04-19 03:00:00,0.0045423079842201635,209.4179949635714,0.0003355817959727059,-0.5601170303945586
2023-04-19 04:00:00,0.004274250930989382,198.4109538749999,-0.0005460137466695159,-0.5601170303945586
2023-04-19 05:00:00,0.006583153291272365,197.6155985435715,0.0022322597209694095,-0.5601170303945586
2023-04-19 06:00:00,0.009621010456060824,210.43056168499996,-0.008665543372053497,-0.5601170303945586
2023-04-19 07:00:00,0.00470383798723633,201.465201637143,0.002257850615366541,-0.5601170303945586
2023-04-19 08:00:00,0.03694044226015693,257.2449591335714,-0.029594899622043758,-0.5601170303945586
2023-04-19 09:00:00,0.009785854353478327,266.9182951814286,0.0008274066251250378,-0.5601170303945586
2023-04-19 10:00:00,0.00748401636964435,260.71491708,0.0018514113216983041,-0.5601170303945586
2023-04-19 11:00:00,0.0038136238508893867,256.3210688764284,0.0016982530758753445,-0.5601170303945586
2023-04-19 12:00:00,0.005880117208186142,259.43267785714255,-0.0031875155002264455,-0.5601170303945586
2023-04-19 13:00:00,0.0066785001047162985,248.504722265714,0.003576265129889178,-0.5601170303945586
2023-04-19 14:00:00,0.008024102697340538,255.67728251214248,0.002147803682586158,-0.5601170303945586
2023-04-19 15:00:00,0.012855614924218245,269.4088689814284,-0.004803411447148465,-0.5601170303945586
2023-04-19 16:00:00,0.005935826834453258,271.4210456107142,0.0024803561479687097,-0.5601170303945586
2023-04-19 17:00:00,0.008424895519478398,279.2718530692855,-0.00038282802473854627,-0.5601170303945586
2023-04-19 18:00:00,0.006056076243950896,282.73498883714245,-0.0010077396277230477,-0.5601170303945586
2023-04-19 19:00:00,0.005767088482757655,280.5980660221425,-0.0016067863140546423,-0.5601170303945586
2023-04-19 20:00:00,0.005090414485121786,270.4218665685712,0.0007521321471120057,-0.5601170303945586
2023-04-19 21:00:00,0.015896823620164473,293.5485711521425,-0.0033543462325447138,-0.5601170303945586
2023-04-19 22:00:00,0.00754962876170677,229.900833208571,-0.0024169772542796952,-0.5601170303945586
2023-04-19 23:00:00,0.0188854870103181,248.7504341607138,-0.009827816642470455,-0.5601170303945586
2023-04-20 00:00:00,0.011685597997230368,257.18767641857113,0.004568975029704436,-0.5541697590497114
2023-04-20 01:00:00,0.006596565182489028,262.84854124499986,0.00014976715145698094,-0.5541697590497114
2023-04-20 02:00:00,0.009562190514395615,270.3105601292856,-0.006990567538330161,-0.5541697590497114
2023-04-20 03:00:00,0.01143068420970963,279.8498871999997,0.004381002469274531,-0.5541697590497114
2023-04-20 04:00:00,0.00488603727945943,271.6808769914283,0.000295903115516305,-0.5541697590497114
2023-04-20 05:00:00,0.006114411275178003,257.28610498428526,0.00079154247534996,-0.5541697590497114
2023-04-20 06:00:00,0.007686216328922473,260.8895155957138,0.0014901197263184063,-0.5541697590497114
2023-04-20 07:00:00,0.004193155927374007,251.90380085214252,-0.0020131005732515472,-0.5541697590497114
2023-04-20 08:00:00,0.008166090967410736,256.0560202099997,-0.0014444197741502185,-0.5541697590497114
2023-04-20 09:00:00,0.0037943839638381487,251.80285693142807,0.001051679572376063,-0.5541697590497114
2023-04-20 10:00:00,0.005085599797664133,251.65960057357083,-0.0003712320479249964,-0.5541697590497114
2023-04-20 11:00:00,0.010272513867653238,239.62434257071385,-0.008231940819478423,-0.5541697590497114
2023-04-20 12:00:00,0.023523881543481024,271.9798215799996,0.010476788385696656,-0.5541697590497114
2023-04-20 13:00:00,0.006816735287499636,246.8122826121424,-0.003064724467339075,-0.5541697590497114
2023-04-20 14:00:00,0.006467389560410164,236.07645163214252,-0.0032150332608864574,-0.5541697590497114
2023-04-20 15:00:00,0.010257992916540377,243.4904968978569,-0.007806770770091731,-0.5541697590497114
2023-04-20 16:00:00,0.014397061033091522,253.0372848392856,-0.001884588139009602,-0.5541697590497114
2023-04-20 17:00:00,0.008785222250637194,247.40860069071434,0.00040532668468706845,-0.5541697590497114
2023-04-20 18:00:00,0.011412909305688687,260.5294950907142,-0.0035668524646987887,-0.5541697590497114
2023-04-20 19:00:00,0.012625055701300986,273.4913163685716,-0.008838616062068705,-0.5541697590497114
2023-04-20 20:00:00,0.011643523478387515,280.8462546021427,0.003520599742835806,-0.5541697590497114
2023-04-20 21:00:00,0.005144017796885391,282.5438604328569,0.0010512519495240458,-0.5541697590497114
2023-04-20 22:00:00,0.006682056208005991,279.17805651428563,0.0005504895831924816,-0.5541697590497114
2023-04-20 23:00:00,0.005278995961925493,282.01808227142857,-5.068572484567824e-05,-0.5541697590497114
2023-04-21 00:00:00,0.010780000854142402,293.28894173999987,0.001471979659306788,-0.5586399286508585
2023-04-21 01:00:00,0.005712165420207381,283.66020432357124,-0.003255961115517403,-0.5586399286508585
2023-04-21 02:00:00,0.005219857836732335,246.0841499078571,0.001858981143833205,-0.5586399286508585
2023-04-21 03:00:00,0.004100896723346048,240.2910157292858,0.0021478082950119326,-0.5586399286508585
2023-04-21 04:00:00,0.005066814205161296,237.22642982357138,-0.0025087433915262913,-0.5586399286508585
2023-04-21 05:00:00,0.006027838651820714,228.33786272642828,-0.0032598865049393577,-0.5586399286508585
2023-04-21 06:00:00,0.014473914746974298,228.13231033642816,-0.008538056088722601,-0.5586399286508585
2023-04-21 07:00:00,0.012328911335300926,234.8731696707135,0.008858817213104775,-0.5586399286508585
2023-04-21 08:00:00,0.007972607627344622,227.70972700714213,-0.0031055160105827317,-0.5586399286508585
2023-04-21 09:00:00,0.005264313864944104,212.68759157071352,-0.00023332944168574787,-0.5586399286508585
2023-04-21 10:00:00,0.008014208166391585,205.37728680785662,-0.002144333467901105,-0.5586399286508585
2023-04-21 11:00:00,0.00666002940822095,208.33235540071396,0.002136545781956656,-0.5586399286508585
2023-04-21 12:00:00,0.009540049252224733,213.97941393142824,0.005646752324929061,-0.5586399286508585
2023-04-21 13:00:00,0.012749505731587093,229.0232143078569,-0.0037516778595112488,-0.5586399286508585
2023-04-21 14:00:00,0.0068698358543229495,221.0579404792856,-0.0022088529129075107,-0.5586399286508585
2023-04-21 15:00:00,0.006032924765057066,221.59712737928567,-0.000717319273883632,-0.5586399286508585
2023-04-21 16:00:00,0.005654125602023027,222.40437538071404,0.00023409993654155414,-0.5586399286508585
2023-04-21 17:00:00,0.010937072633130492,236.0356618471425,-0.004725697825194497,-0.5586399286508585
2023-04-21 18:00:00,0.010434093535721592,246.58200972214243,-0.0044163388979439056,-0.5586399286508585
2023-04-21 19:00:00,0.022699799300688547,279.4667289914284,-0.018525601428175387,-0.5586399286508585
2023-04-21 20:00:00,0.013077444941802666,275.83489484142825,-0.0002721361246518228,-0.5586399286508585
2023-04-21 21:00:00,0.005317488792237231,261.6040499021427,0.00034642549071661755,-0.5586399286508585
2023-04-21 22:00:00,0.008927265945179683,262.973982685,-0.000514318490263066,-0.5586399286508585
2023-04-21 23:00:00,0.004414927853505016,261.0201634985715,0.00014946201250021218,-0.5586399286508585
2023-04-22 00:00:00,0.005006320377832088,254.70657748642876,-0.0016441139494530743,-0.5580315332354465
2023-04-22 01:00:00,0.007417651994117978,255.81749199357156,0.0020722853979115996,-0.5580315332354465
2023-04-22 02:00:00,0.00419328851026012,244.86911950142868,-0.0018603387411632033,-0.5580315332354465
2023-04-22 03:00:00,0.0056386296705076,230.14100788142864,0.003371936351224125,-0.5580315332354465
2023-04-22 04:00:00,0.003852959751339683,223.86810326000003,0.0008743955168450945,-0.5580315332354465
2023-04-22 05:00:00,0.003979204750412329,219.5548982957142,0.0016064760816278945,-0.5580315332354465
2023-04-22 06:00:00,0.004944963864456898,217.91284504142874,-0.0020947001865058157,-0.5580315332354465
2023-04-22 07:00:00,0.0056836494472164555,207.11026756785733,-0.0017951395938100578,-0.5580315332354465
2023-04-22 08:00:00,0.005621346522110318,197.26852276714322,-0.0028095841603388294,-0.5580315332354465
2023-04-22 09:00:00,0.0038498904038735673,159.71066266214308,0.00034706147721563774,-0.5580315332354465
2023-04-22 10:00:00,0.004583116403153743,143.14546211571465,0.0008788982799647904,-0.5580315332354465
2023-04-22 11:00:00,0.0040972408036398286,140.76218920928608,0.00118636944871775,-0.5580315332354465
2023-04-22 12:00:00,0.004707005746030651,132.53352237000036,0.0030687023140241187,-0.5580315332354465
2023-04-22 13:00:00,0.005751049853926953,135.16427800142887,-0.0036367001476896865,-0.5580315332354465
2023-04-22 14:00:00,0.011098348430765818,147.028336187143,0.00800500028997897,-0.5580315332354465
2023-04-22 15:00:00,0.008104521981197732,148.51278994357148,0.000754114184605692,-0.5580315332354465
2023-04-22 16:00:00,0.00946425394980677,158.92780917785734,0.0020382317323290877,-0.5580315332354465
2023-04-22 17:00:00,0.009273838606301713,166.2535926421429,0.0036219341625247647,-0.5580315332354465
2023-04-22 18:00:00,0.007086256095597669,172.74228860714305,-0.0028065989999201957,-0.5580315332354465
2023-04-22 19:00:00,0.005428226130018044,175.68427031000024,0.0008550831615792287,-0.5580315332354465
2023-04-22 20:00:00,0.0044785301093533845,175.08264955714316,0.0013117218034059963,-0.5580315332354465
2023-04-22 21:00:00,0.00435626619218818,172.5782112257145,0.001254543640506478,-0.5580315332354465
2023-04-22 22:00:00,0.009108437795308769,179.62829833928558,0.006410831661866956,-0.5580315332354465
2023-04-22 23:00:00,0.0037066265643772582,179.52330743071408,-0.0008509884131685519,-0.5580315332354465
2023-04-23 00:00:00,0.014142464189079398,198.71078499285719,-0.010175888444130976,-0.5574225642433666
2023-04-23 01:00:00,0.007560351538598515,205.61303470714302,0.0007287128837949464,-0.5574225642433666
2023-04-23 02:00:00,0.005337972043582774,206.94424406500028,0.001452663506063434,-0.5574225642433666
2023-04-23 03:00:00,0.005151545132777786,205.86925201142887,-0.0012438895775591652,-0.5574225642433666
2023-04-23 04:00:00,0.0037043864547437006,191.54914035357174,0.0014888181061536443,-0.5574225642433666
2023-04-23 05:00:00,0.003841786101455193,183.21125635785756,-0.00011966933164109239,-0.5574225642433666
2023-04-23 06:00:00,0.0027688261635270294,170.07717639571482,-0.00015815951353781443,-0.5574225642433666
2023-04-23 07:00:00,0.007838012170950684,167.23077015142917,0.0046687305646511135,-0.5574225642433666
2023-04-23 08:00:00,0.004444171064578894,162.02412538428638,-0.0005092242012317838,-0.5574225642433666
2023-04-23 09:00:00,0.004959175278427454,161.1271070321436,-0.0028590118051244895,-0.5574225642433666
2023-04-23 10:00:00,0.006750265558436382,165.3739191221435,-0.003792321708502522,-0.5574225642433666
2023-04-23 11:00:00,0.0052035424266020655,167.00730802357222,0.004735696108202347,-0.5574225642433666
2023-04-23 12:00:00,0.0054992200335055716,159.86184713928665,-0.0016021609938758896,-0.5574225642433666
2023-04-23 13:00:00,0.0039024353254596706,160.17863318214378,0.001238293578041505,-0.5574225642433666
2023-04-23 14:00:00,0.006945798631286888,145.78257312142912,-0.0031748621606886296,-0.5574225642433666
2023-04-23 15:00:00,0.01035787416277517,151.29556193142915,-0.0029084014489073606,-0.5574225642433666
2023-04-23 16:00:00,0.011406850890411034,163.18060277142882,0.0038361591462379163,-0.5574225642433666
2023-04-23 17:00:00,0.006112405586150796,165.06925721571446,-0.0023989900788514706,-0.5574225642433666
2023-04-23 18:00:00,0.007241548692125521,172.0093744335718,-0.002169065159115968,-0.5574225642433666
2023-04-23 19:00:00,0.004673571187799041,173.59953965285735,0.0002587305626731151,-0.5574225642433666
2023-04-23 20:00:00,0.005701541671434671,179.33282483785712,0.0015106230993380265,-0.5574225642433666
2023-04-23 21:00:00,0.0029247211534907513,169.62827412999988,0.00035247692053652635,-0.5574225642433666
2023-04-23 22:00:00,0.00860215978433872,177.7331459228569,0.00237703706534953,-0.5574225642433666
2023-04-23 23:00:00,0.004699173258734996,177.17632257499983,0.0004899074482718202,-0.5574225642433666
2023-04-24 00:00:00,0.01636118530690925,196.09813024214262,0.0075690952279234835,-0.5568130204339432
2023-04-24 01:00:00,0.011702383460483039,209.11383915071383,-0.0019431278363893911,-0.5568130204339432
2023-04-24 02:00:00,0.0062274476166030105,210.60314681357107,-0.00018829701415556954,-0.5568130204339432
2023-04-24 03:00:00,0.005034760772807979,212.89393391142843,0.0017555906403070587,-0.5568130204339432
2023-04-24 04:00:00,0.00474753654185786,208.61156932785707,-0.0027532494507386263,-0.5568130204339432
2023-04-24 05:00:00,0.0054423088060399335,198.9921244492855,-0.00220589430589635,-0.5568130204339432
2023-04-24 06:00:00,0.009515781053061481,195.39856255357154,-0.003503836347765965,-0.5568130204339432
2023-04-24 07:00:00,0.007141055263637846,197.40286962000027,-0.00413152370908243,-0.5568130204339432
2023-04-24 08:00:00,0.013044274827017614,208.74469940571413,-0.009180335873772427,-0.5568130204339432
2023-04-24 09:00:00,0.007039152066990549,213.24549672571422,0.004468151449737112,-0.5568130204339432
2023-04-24 10:00:00,0.004305672837862055,210.75020957357134,0.0035808379802952928,-0.5568130204339432
2023-04-24 11:00:00,0.007127019690724994,218.9624591135715,0.004945961142466038,-0.5568130204339432
2023-04-24 12:00:00,0.006396621312840253,214.64929608142873,-0.0038156337158625764,-0.5568130204339432
2023-04-24 13:00:00,0.012335416615115483,229.572879672143,0.006796647026614533,-0.5568130204339432
2023-04-24 14:00:00,0.01576645310934413,228.44013574357163,-0.00684937567141175,-0.5568130204339432
2023-04-24 15:00:00,0.008319987217687468,221.4921887685718,-0.00629456477439172,-0.5568130204339432
2023-04-24 16:00:00,0.014083051844866452,236.57156613857165,-0.005248467041555904,-0.5568130204339432
2023-04-24 17:00:00,0.01787864441152664,261.2112438028572,0.009321562462841992,-0.5568130204339432
2023-04-24 18:00:00,0.011183982419240412,273.6582344014288,-0.0012075726693461242,-0.5568130204339432
2023-04-24 19:00:00,0.0041316167575097444,270.9585614542858,0.0017451132552441795,-0.5568130204339432
2023-04-24 20:00:00,0.00569562058165865,263.3017726764288,0.00234135785247247,-0.5568130204339432
2023-04-24 21:00:00,0.006836493896785728,262.6603774814287,-0.0012758399709007495,-0.5568130204339432
2023-04-24 22:00:00,0.005278683182176056,247.42604566714337,0.0018966048041340056,-0.5568130204339432
2023-04-24 23:00:00,0.00508580554433618,243.74136259357198,0.0012480466268938173,-0.5568130204339432
2023-04-25 00:00:00,0.0061968155156694,247.2250157857148,-0.0016981225062741023,-0.5603187892778667
2023-04-25 01:00:00,0.005865660384709176,244.7739418871432,-0.0021718691043067784,-0.5603187892778667
2023-04-25 02:00:00,0.0043599240302185606,240.71448146285755,0.00020629238524327853,-0.5603187892778667
2023-04-25 03:00:00,0.004702416347328724,225.73307047785758,-0.002080758566114227,-0.5603187892778667
2023-04-25 04:00:00,0.004608090302223947,203.62386787571475,0.0021027359804877133,-0.5603187892778667
2023-04-25 05:00:00,0.005747026728275992,198.57911989357177,0.0007742363023828247,-0.5603187892778667
2023-04-25 06:00:00,0.004181901764609916,179.33816377357184,-0.0026872041852170625,-0.5603187892778667
2023-04-25 07:00:00,0.006565226921821899,157.54217542285758,-0.003250775692502983,-0.5603187892778667
2023-04-25 08:00:00,0.009906364551257913,154.96330370357177,0.0061726205642769205,-0.5603187892778667
2023-04-25 09:00:00,0.006155425149159007,158.95063110571468,-0.003932025954324181,-0.5603187892778667
2023-04-25 10:00:00,0.0030218911155454917,153.70588891071435,-1.3143487809230692e-07,-0.5603187892778667
2023-04-25 11:00:00,0.005297819210306153,150.63888397000014,0.0023105253189674713,-0.5603187892778667
2023-04-25 12:00:00,0.004978788598463616,150.03857941428552,0.0006087658638844751,-0.5603187892778667
2023-04-25 13:00:00,0.006374741727262123,152.52484883071415,-0.002474489321748319,-0.5603187892778667
2023-04-25 14:00:00,0.007382775137014526,154.76678965214265,-0.0016996176241305117,-0.5603187892778667
2023-04-25 15:00:00,0.006180849935005236,155.30986182928558,0.0021582210737669527,-0.5603187892778667
2023-04-25 16:00:00,0.0044525563947377675,155.47172912071412,0.001268483078272764,-0.5603187892778667
2023-04-25 17:00:00,0.012440580591366046,170.61370855499965,0.008713284730997417,-0.5603187892778667
2023-04-25 18:00:00,0.008473916308258124,178.32569284999954,-0.0016403994662478327,-0.5603187892778667
2023-04-25 19:00:00,0.007147650536578289,181.14786551285684,0.0016019637704052236,-0.5603187892778667
2023-04-25 20:00:00,0.015872967045716627,204.4761232914282,0.013009257310544031,-0.5603187892778667
2023-04-25 21:00:00,0.011214497886786301,215.54355084642808,0.010385112638608529,-0.5603187892778667
